1164	1215	m-m	1
1164	1217	m-m	1
1164	1222	m-m	1
1164	1226	m-m	1
1164	1228	m-m	1
1164	1230	m-m	1
1164	1233	m-m	1
1164	1234	m-m	1
1164	1238	m-m	1
1164	1239	m-m	1
1164	1240	m-m	1
1164	1241	m-m	1
1164	1243	m-m	1
1164	1252	m-m	1
1164	1255	m-m	1
1164	1257	m-m	1
1164	1258	m-m	1
1164	1266	m-m	1
1164	1274	m-m	1
1164	1280	m-m	1
1164	1281	m-m	1
1164	1285	m-m	1
1164	1287	m-m	1
1164	1290	m-m	1
1164	1297	m-m	1
1165	1165	m-m	1
1165	1166	m-m	1
1165	1168	m-m	1
1165	1172	m-m	1
1165	1175	m-m	1
1165	1176	m-m	1
1165	1177	m-m	1
1165	1179	m-m	1
1165	1180	m-m	1
1165	1182	m-m	1
1165	1183	m-m	1
1165	1184	m-m	1
1165	1185	m-m	1
1165	1186	m-m	1
1165	1187	m-m	1
1165	1188	m-m	1
1165	1190	m-m	1
1165	1194	m-m	1
1165	1195	m-m	1
1165	1196	m-m	1
1165	1197	m-m	1
1165	1198	m-m	1
1165	1200	m-m	1
1165	1201	m-m	1
1165	1204	m-m	1
1165	1205	m-m	1
1165	1206	m-m	1
1165	1207	m-m	1
1165	1208	m-m	1
1165	1209	m-m	1
1165	1210	m-m	1
1165	1211	m-m	1
1165	1213	m-m	1
1165	1214	m-m	1
1165	1215	m-m	1
1165	1217	m-m	1
1165	1218	m-m	1
1165	1219	m-m	1
1165	1220	m-m	1
1165	1221	m-m	1
1165	1222	m-m	1
1165	1223	m-m	1
1165	1226	m-m	1
1165	1228	m-m	1
1165	1229	m-m	1
1165	1230	m-m	1
1165	1231	m-m	1
1165	1233	m-m	1
1165	1234	m-m	1
1165	1237	m-m	1
1165	1238	m-m	1
1165	1239	m-m	1
1165	1240	m-m	1
1165	1241	m-m	1
1165	1242	m-m	1
1165	1243	m-m	1
1165	1244	m-m	1
1165	1246	m-m	1
1165	1248	m-m	1
1165	1249	m-m	1
1165	1252	m-m	1
1165	1257	m-m	1
1165	1258	m-m	1
1165	1259	m-m	1
1165	1260	m-m	1
1165	1261	m-m	1
1165	1262	m-m	1
1165	1263	m-m	1
1165	1264	m-m	1
1165	1266	m-m	1
1165	1267	m-m	1
1165	1268	m-m	1
1165	1271	m-m	1
1165	1273	m-m	1
1165	1274	m-m	1
1165	1276	m-m	1
1165	1277	m-m	1
1165	1278	m-m	1
1165	1279	m-m	1
1165	1280	m-m	1
1165	1281	m-m	1
1165	1282	m-m	1
1165	1287	m-m	1
1165	1289	m-m	1
1165	1290	m-m	1
1165	1294	m-m	1
1165	1295	m-m	1
1165	1296	m-m	1
1165	1297	m-m	1
1166	1166	m-m	1
1166	1167	m-m	1
1166	1168	m-m	1
1166	1169	m-m	1
1166	1170	m-m	1
1166	1171	m-m	1
1166	1172	m-m	1
1166	1175	m-m	1
1166	1176	m-m	1
1166	1177	m-m	1
1166	1179	m-m	1
1166	1180	m-m	1
1166	1181	m-m	1
1166	1182	m-m	1
1166	1184	m-m	1
1166	1185	m-m	1
1166	1186	m-m	1
1166	1187	m-m	1
1166	1188	m-m	1
1166	1190	m-m	1
1166	1191	m-m	1
1166	1192	m-m	1
1166	1193	m-m	1
1166	1195	m-m	1
1166	1196	m-m	1
1166	1197	m-m	1
1166	1198	m-m	1
1166	1200	m-m	1
1166	1201	m-m	1
1166	1202	m-m	1
1166	1207	m-m	1
1166	1209	m-m	1
1166	1210	m-m	1
1166	1211	m-m	1
1166	1212	m-m	1
1166	1213	m-m	1
1166	1214	m-m	1
1166	1215	m-m	1
1166	1217	m-m	1
1166	1218	m-m	1
1166	1219	m-m	1
1166	1221	m-m	1
1166	1222	m-m	1
1166	1223	m-m	1
1166	1226	m-m	1
1166	1228	m-m	1
1166	1229	m-m	1
1166	1230	m-m	1
1166	1232	m-m	1
1166	1233	m-m	1
1166	1234	m-m	1
1166	1235	m-m	1
1166	1237	m-m	1
1166	1239	m-m	1
1166	1240	m-m	1
1166	1241	m-m	1
1166	1242	m-m	1
1166	1243	m-m	1
1166	1244	m-m	1
1166	1246	m-m	1
1166	1248	m-m	1
1166	1249	m-m	1
1166	1253	m-m	1
1166	1258	m-m	1
1166	1259	m-m	1
1166	1261	m-m	1
1166	1262	m-m	1
1166	1263	m-m	1
1166	1264	m-m	1
1166	1267	m-m	1
1166	1268	m-m	1
1166	1271	m-m	1
1166	1272	m-m	1
1166	1273	m-m	1
1166	1276	m-m	1
1166	1277	m-m	1
1166	1278	m-m	1
1166	1279	m-m	1
1166	1280	m-m	1
1166	1282	m-m	1
1166	1283	m-m	1
1166	1284	m-m	1
1166	1285	m-m	1
1166	1286	m-m	1
1166	1290	m-m	1
1166	1293	m-m	1
1166	1294	m-m	1
1166	1295	m-m	1
1166	1296	m-m	1
1166	1297	m-m	1
1167	1167	m-m	1
1167	1169	m-m	1
1167	1170	m-m	1
1167	1171	m-m	1
1167	1176	m-m	1
1167	1180	m-m	1
1167	1188	m-m	1
1167	1191	m-m	1
1167	1193	m-m	1
1167	1195	m-m	1
1167	1196	m-m	1
1167	1197	m-m	1
1167	1198	m-m	1
1167	1201	m-m	1
1167	1202	m-m	1
1167	1203	m-m	1
1167	1207	m-m	1
1167	1210	m-m	1
1167	1211	m-m	1
1167	1214	m-m	1
1167	1215	m-m	1
1167	1221	m-m	1
1167	1222	m-m	1
1167	1223	m-m	1
1167	1224	m-m	1
1167	1225	m-m	1
1167	1226	m-m	1
1167	1228	m-m	1
1167	1230	m-m	1
1167	1232	m-m	1
1167	1233	m-m	1
1167	1234	m-m	1
1167	1238	m-m	1
1167	1240	m-m	1
1167	1241	m-m	1
1167	1242	m-m	1
1167	1243	m-m	1
1167	1244	m-m	1
1167	1246	m-m	1
1167	1249	m-m	1
1167	1252	m-m	1
1167	1257	m-m	1
1167	1258	m-m	1
1167	1259	m-m	1
1167	1261	m-m	1
1167	1262	m-m	1
1167	1263	m-m	1
1167	1264	m-m	1
1167	1266	m-m	1
1167	1270	m-m	1
1167	1271	m-m	1
1167	1272	m-m	1
1167	1273	m-m	1
1167	1274	m-m	1
1167	1281	m-m	1
1167	1285	m-m	1
1167	1287	m-m	1
1167	1288	m-m	1
1167	1290	m-m	1
1167	1293	m-m	1
1167	1297	m-m	1
1168	1168	m-m	1
1168	1169	m-m	1
1168	1172	m-m	1
1168	1175	m-m	1
1168	1177	m-m	1
1168	1179	m-m	1
1168	1181	m-m	1
1168	1182	m-m	1
1168	1184	m-m	1
1168	1185	m-m	1
1168	1186	m-m	1
1168	1187	m-m	1
1168	1190	m-m	1
1168	1195	m-m	1
1168	1196	m-m	1
1168	1198	m-m	1
1168	1200	m-m	1
1168	1201	m-m	1
1168	1208	m-m	1
1168	1210	m-m	1
1168	1211	m-m	1
1168	1214	m-m	1
1168	1217	m-m	1
1168	1218	m-m	1
1168	1221	m-m	1
1168	1228	m-m	1
1168	1229	m-m	1
1168	1230	m-m	1
1168	1234	m-m	1
1168	1237	m-m	1
1168	1239	m-m	1
1168	1240	m-m	1
1168	1241	m-m	1
1168	1243	m-m	1
1168	1244	m-m	1
1168	1246	m-m	1
1168	1248	m-m	1
1168	1257	m-m	1
1168	1258	m-m	1
1168	1261	m-m	1
1168	1262	m-m	1
1168	1263	m-m	1
1168	1264	m-m	1
1168	1273	m-m	1
1168	1276	m-m	1
1168	1277	m-m	1
1168	1278	m-m	1
1168	1279	m-m	1
1168	1280	m-m	1
1168	1282	m-m	1
1168	1283	m-m	1
1168	1284	m-m	1
1168	1285	m-m	1
1168	1286	m-m	1
1168	1290	m-m	1
1168	1294	m-m	1
1168	1295	m-m	1
1168	1296	m-m	1
1168	1297	m-m	1
1169	1169	m-m	1
1169	1170	m-m	1
1169	1172	m-m	1
1169	1175	m-m	1
1169	1182	m-m	1
1169	1185	m-m	1
1169	1186	m-m	1
1169	1187	m-m	1
1169	1190	m-m	1
1169	1192	m-m	1
1169	1193	m-m	1
1169	1195	m-m	1
1169	1196	m-m	1
1169	1197	m-m	1
1169	1198	m-m	1
1169	1201	m-m	1
1169	1202	m-m	1
1169	1207	m-m	1
1169	1210	m-m	1
1169	1211	m-m	1
1169	1214	m-m	1
1169	1215	m-m	1
1169	1217	m-m	1
1169	1218	m-m	1
1169	1222	m-m	1
1169	1226	m-m	1
1169	1228	m-m	1
1169	1229	m-m	1
1169	1230	m-m	1
1169	1232	m-m	1
1169	1234	m-m	1
1169	1235	m-m	1
1169	1237	m-m	1
1169	1238	m-m	1
1169	1240	m-m	1
1169	1246	m-m	1
1169	1252	m-m	1
1169	1258	m-m	1
1169	1259	m-m	1
1169	1261	m-m	1
1169	1262	m-m	1
1169	1263	m-m	1
1169	1264	m-m	1
1169	1266	m-m	1
1169	1273	m-m	1
1169	1276	m-m	1
1169	1277	m-m	1
1169	1278	m-m	1
1169	1279	m-m	1
1169	1280	m-m	1
1169	1282	m-m	1
1169	1283	m-m	1
1169	1285	m-m	1
1169	1287	m-m	1
1169	1293	m-m	1
1169	1294	m-m	1
1169	1295	m-m	1
1170	1170	m-m	1
1170	1171	m-m	1
1170	1176	m-m	1
1170	1180	m-m	1
1170	1182	m-m	1
1170	1184	m-m	1
1170	1190	m-m	1
1170	1191	m-m	1
1170	1192	m-m	1
1170	1193	m-m	1
1170	1195	m-m	1
1170	1196	m-m	1
1170	1197	m-m	1
1170	1198	m-m	1
1170	1199	m-m	1
1170	1201	m-m	1
1170	1202	m-m	1
1170	1203	m-m	1
1170	1207	m-m	1
1170	1209	m-m	1
1170	1210	m-m	1
1170	1211	m-m	1
1170	1214	m-m	1
1170	1215	m-m	1
1170	1216	m-m	1
1170	1217	m-m	1
1170	1218	m-m	1
1170	1221	m-m	1
1170	1222	m-m	1
1170	1224	m-m	1
1170	1225	m-m	1
1170	1226	m-m	1
1170	1228	m-m	1
1170	1229	m-m	1
1170	1230	m-m	1
1170	1232	m-m	1
1170	1233	m-m	1
1170	1234	m-m	1
1170	1235	m-m	1
1170	1238	m-m	1
1170	1239	m-m	1
1170	1240	m-m	1
1170	1241	m-m	1
1170	1242	m-m	1
1170	1243	m-m	1
1170	1245	m-m	1
1170	1246	m-m	1
1170	1249	m-m	1
1170	1252	m-m	1
1170	1255	m-m	1
1170	1257	m-m	1
1170	1258	m-m	1
1170	1259	m-m	1
1170	1261	m-m	1
1170	1262	m-m	1
1170	1263	m-m	1
1170	1264	m-m	1
1170	1266	m-m	1
1170	1270	m-m	1
1170	1271	m-m	1
1170	1272	m-m	1
1170	1274	m-m	1
1170	1280	m-m	1
1170	1281	m-m	1
1170	1282	m-m	1
1170	1283	m-m	1
1170	1285	m-m	1
1170	1287	m-m	1
1170	1290	m-m	1
1170	1293	m-m	1
1170	1295	m-m	1
1170	1297	m-m	1
1171	1171	m-m	1
1171	1172	m-m	1
1171	1176	m-m	1
1171	1177	m-m	1
1171	1179	m-m	1
1171	1180	m-m	1
1171	1181	m-m	1
1171	1182	m-m	1
1171	1184	m-m	1
1171	1186	m-m	1
1171	1187	m-m	1
1171	1191	m-m	1
1171	1195	m-m	1
1171	1201	m-m	1
1171	1203	m-m	1
1171	1209	m-m	1
1171	1214	m-m	1
1171	1216	m-m	1
1171	1218	m-m	1
1171	1220	m-m	1
1171	1221	m-m	1
1171	1223	m-m	1
1171	1226	m-m	1
1171	1229	m-m	1
1171	1230	m-m	1
1171	1232	m-m	1
1171	1236	m-m	1
1171	1239	m-m	1
1171	1241	m-m	1
1171	1242	m-m	1
1171	1246	m-m	1
1171	1248	m-m	1
1171	1249	m-m	1
1171	1253	m-m	1
1171	1259	m-m	1
1171	1260	m-m	1
1171	1261	m-m	1
1171	1262	m-m	1
1171	1263	m-m	1
1171	1264	m-m	1
1171	1270	m-m	1
1171	1271	m-m	1
1171	1273	m-m	1
1171	1282	m-m	1
1171	1285	m-m	1
1171	1286	m-m	1
1171	1292	m-m	1
1171	1293	m-m	1
1171	1294	m-m	1
1171	1297	m-m	1
1172	1172	m-m	1
1172	1175	m-m	1
1172	1176	m-m	1
1172	1177	m-m	1
1172	1179	m-m	1
1172	1181	m-m	1
1172	1182	m-m	1
1172	1184	m-m	1
1172	1185	m-m	1
1172	1186	m-m	1
1172	1187	m-m	1
1172	1190	m-m	1
1172	1192	m-m	1
1172	1193	m-m	1
1172	1195	m-m	1
1172	1196	m-m	1
1172	1197	m-m	1
1172	1198	m-m	1
1172	1200	m-m	1
1172	1201	m-m	1
1172	1204	m-m	1
1172	1205	m-m	1
1172	1206	m-m	1
1172	1207	m-m	1
1172	1208	m-m	1
1172	1209	m-m	1
1172	1211	m-m	1
1172	1213	m-m	1
1172	1214	m-m	1
1172	1215	m-m	1
1172	1218	m-m	1
1172	1219	m-m	1
1172	1220	m-m	1
1172	1221	m-m	1
1172	1222	m-m	1
1172	1223	m-m	1
1172	1226	m-m	1
1172	1228	m-m	1
1172	1229	m-m	1
1172	1230	m-m	1
1172	1233	m-m	1
1172	1234	m-m	1
1172	1236	m-m	1
1172	1237	m-m	1
1172	1238	m-m	1
1172	1239	m-m	1
1172	1240	m-m	1
1172	1241	m-m	1
1172	1244	m-m	1
1172	1246	m-m	1
1172	1248	m-m	1
1172	1249	m-m	1
1172	1251	m-m	1
1172	1252	m-m	1
1172	1255	m-m	1
1172	1257	m-m	1
1172	1258	m-m	1
1172	1260	m-m	1
1172	1261	m-m	1
1172	1262	m-m	1
1172	1263	m-m	1
1172	1264	m-m	1
1172	1266	m-m	1
1172	1273	m-m	1
1172	1274	m-m	1
1172	1276	m-m	1
1172	1277	m-m	1
1172	1278	m-m	1
1172	1279	m-m	1
1172	1280	m-m	1
1172	1281	m-m	1
1172	1282	m-m	1
1172	1285	m-m	1
1172	1286	m-m	1
1172	1287	m-m	1
1172	1290	m-m	1
1172	1294	m-m	1
1172	1297	m-m	1
1173	1173	m-m	1
1173	1174	m-m	1
1173	1210	m-m	1
1173	1256	m-m	1
1174	1174	m-m	1
1174	1210	m-m	1
1174	1256	m-m	1
1175	1175	m-m	1
1175	1176	m-m	1
1175	1177	m-m	1
1175	1182	m-m	1
1175	1185	m-m	1
1175	1186	m-m	1
1175	1187	m-m	1
1175	1190	m-m	1
1175	1195	m-m	1
1175	1196	m-m	1
1175	1198	m-m	1
1175	1200	m-m	1
1175	1201	m-m	1
1175	1204	m-m	1
1175	1205	m-m	1
1175	1206	m-m	1
1175	1208	m-m	1
1175	1211	m-m	1
1175	1213	m-m	1
1175	1214	m-m	1
1175	1215	m-m	1
1175	1218	m-m	1
1175	1220	m-m	1
1175	1221	m-m	1
1175	1223	m-m	1
1175	1227	m-m	1
1175	1228	m-m	1
1175	1230	m-m	1
1175	1232	m-m	1
1175	1235	m-m	1
1175	1237	m-m	1
1175	1239	m-m	1
1175	1240	m-m	1
1175	1241	m-m	1
1175	1244	m-m	1
1175	1246	m-m	1
1175	1248	m-m	1
1175	1249	m-m	1
1175	1253	m-m	1
1175	1254	m-m	1
1175	1258	m-m	1
1175	1259	m-m	1
1175	1260	m-m	1
1175	1261	m-m	1
1175	1262	m-m	1
1175	1263	m-m	1
1175	1264	m-m	1
1175	1272	m-m	1
1175	1273	m-m	1
1175	1277	m-m	1
1175	1278	m-m	1
1175	1279	m-m	1
1175	1280	m-m	1
1175	1282	m-m	1
1175	1284	m-m	1
1175	1285	m-m	1
1175	1286	m-m	1
1175	1290	m-m	1
1175	1293	m-m	1
1175	1294	m-m	1
1175	1296	m-m	1
1175	1297	m-m	1
1176	1176	m-m	1
1176	1177	m-m	1
1176	1178	m-m	1
1176	1180	m-m	1
1176	1181	m-m	1
1176	1182	m-m	1
1176	1183	m-m	1
1176	1184	m-m	1
1176	1185	m-m	1
1176	1187	m-m	1
1176	1188	m-m	1
1176	1190	m-m	1
1176	1192	m-m	1
1176	1193	m-m	1
1176	1194	m-m	1
1176	1195	m-m	1
1176	1196	m-m	1
1176	1197	m-m	1
1176	1198	m-m	1
1176	1200	m-m	1
1176	1202	m-m	1
1176	1207	m-m	1
1176	1209	m-m	1
1176	1210	m-m	1
1176	1211	m-m	1
1176	1212	m-m	1
1176	1213	m-m	1
1176	1214	m-m	1
1176	1215	m-m	1
1176	1217	m-m	1
1176	1218	m-m	1
1176	1220	m-m	1
1176	1221	m-m	1
1176	1222	m-m	1
1176	1223	m-m	1
1176	1226	m-m	1
1176	1228	m-m	1
1176	1229	m-m	1
1176	1230	m-m	1
1176	1231	m-m	1
1176	1233	m-m	1
1176	1234	m-m	1
1176	1236	m-m	1
1176	1237	m-m	1
1176	1238	m-m	1
1176	1239	m-m	1
1176	1240	m-m	1
1176	1241	m-m	1
1176	1242	m-m	1
1176	1243	m-m	1
1176	1246	m-m	1
1176	1248	m-m	1
1176	1250	m-m	1
1176	1252	m-m	1
1176	1255	m-m	1
1176	1257	m-m	1
1176	1258	m-m	1
1176	1259	m-m	1
1176	1260	m-m	1
1176	1261	m-m	1
1176	1262	m-m	1
1176	1263	m-m	1
1176	1264	m-m	1
1176	1266	m-m	1
1176	1267	m-m	1
1176	1271	m-m	1
1176	1273	m-m	1
1176	1274	m-m	1
1176	1277	m-m	1
1176	1278	m-m	1
1176	1279	m-m	1
1176	1280	m-m	1
1176	1281	m-m	1
1176	1282	m-m	1
1176	1283	m-m	1
1176	1285	m-m	1
1176	1287	m-m	1
1176	1289	m-m	1
1176	1290	m-m	1
1176	1293	m-m	1
1176	1294	m-m	1
1176	1297	m-m	1
1177	1177	m-m	1
1177	1180	m-m	1
1177	1181	m-m	1
1177	1182	m-m	1
1177	1184	m-m	1
1177	1185	m-m	1
1177	1186	m-m	1
1177	1187	m-m	1
1177	1188	m-m	1
1177	1194	m-m	1
1177	1195	m-m	1
1177	1198	m-m	1
1177	1200	m-m	1
1177	1201	m-m	1
1177	1205	m-m	1
1177	1206	m-m	1
1177	1208	m-m	1
1177	1209	m-m	1
1177	1210	m-m	1
1177	1211	m-m	1
1177	1213	m-m	1
1177	1214	m-m	1
1177	1218	m-m	1
1177	1219	m-m	1
1177	1220	m-m	1
1177	1221	m-m	1
1177	1223	m-m	1
1177	1225	m-m	1
1177	1226	m-m	1
1177	1229	m-m	1
1177	1230	m-m	1
1177	1231	m-m	1
1177	1237	m-m	1
1177	1240	m-m	1
1177	1241	m-m	1
1177	1242	m-m	1
1177	1243	m-m	1
1177	1244	m-m	1
1177	1246	m-m	1
1177	1248	m-m	1
1177	1249	m-m	1
1177	1250	m-m	1
1177	1259	m-m	1
1177	1260	m-m	1
1177	1261	m-m	1
1177	1262	m-m	1
1177	1263	m-m	1
1177	1264	m-m	1
1177	1265	m-m	1
1177	1267	m-m	1
1177	1271	m-m	1
1177	1272	m-m	1
1177	1273	m-m	1
1177	1276	m-m	1
1177	1277	m-m	1
1177	1278	m-m	1
1177	1279	m-m	1
1177	1282	m-m	1
1177	1283	m-m	1
1177	1286	m-m	1
1177	1289	m-m	1
1177	1290	m-m	1
1177	1293	m-m	1
1177	1294	m-m	1
1177	1295	m-m	1
1177	1296	m-m	1
1177	1297	m-m	1
1178	1178	m-m	1
1178	1180	m-m	1
1178	1190	m-m	1
1178	1209	m-m	1
1178	1215	m-m	1
1178	1220	m-m	1
1178	1223	m-m	1
1178	1230	m-m	1
1178	1236	m-m	1
1178	1240	m-m	1
1178	1241	m-m	1
1178	1248	m-m	1
1178	1250	m-m	1
1178	1260	m-m	1
1178	1293	m-m	1
1178	1297	m-m	1
1179	1179	m-m	1
1179	1181	m-m	1
1179	1182	m-m	1
1179	1184	m-m	1
1179	1185	m-m	1
1179	1186	m-m	1
1179	1191	m-m	1
1179	1195	m-m	1
1179	1200	m-m	1
1179	1201	m-m	1
1179	1204	m-m	1
1179	1205	m-m	1
1179	1206	m-m	1
1179	1208	m-m	1
1179	1211	m-m	1
1179	1213	m-m	1
1179	1214	m-m	1
1179	1216	m-m	1
1179	1217	m-m	1
1179	1218	m-m	1
1179	1219	m-m	1
1179	1220	m-m	1
1179	1221	m-m	1
1179	1223	m-m	1
1179	1228	m-m	1
1179	1229	m-m	1
1179	1230	m-m	1
1179	1237	m-m	1
1179	1239	m-m	1
1179	1240	m-m	1
1179	1241	m-m	1
1179	1244	m-m	1
1179	1246	m-m	1
1179	1248	m-m	1
1179	1249	m-m	1
1179	1251	m-m	1
1179	1253	m-m	1
1179	1256	m-m	1
1179	1259	m-m	1
1179	1260	m-m	1
1179	1271	m-m	1
1179	1286	m-m	1
1179	1290	m-m	1
1179	1292	m-m	1
1179	1294	m-m	1
1179	1297	m-m	1
1180	1180	m-m	1
1180	1181	m-m	1
1180	1182	m-m	1
1180	1183	m-m	1
1180	1184	m-m	1
1180	1186	m-m	1
1180	1187	m-m	1
1180	1188	m-m	1
1180	1190	m-m	1
1180	1191	m-m	1
1180	1194	m-m	1
1180	1195	m-m	1
1180	1198	m-m	1
1180	1200	m-m	1
1180	1201	m-m	1
1180	1203	m-m	1
1180	1209	m-m	1
1180	1210	m-m	1
1180	1211	m-m	1
1180	1212	m-m	1
1180	1213	m-m	1
1180	1214	m-m	1
1180	1215	m-m	1
1180	1220	m-m	1
1180	1221	m-m	1
1180	1223	m-m	1
1180	1224	m-m	1
1180	1225	m-m	1
1180	1226	m-m	1
1180	1229	m-m	1
1180	1230	m-m	1
1180	1231	m-m	1
1180	1232	m-m	1
1180	1236	m-m	1
1180	1237	m-m	1
1180	1240	m-m	1
1180	1241	m-m	1
1180	1242	m-m	1
1180	1243	m-m	1
1180	1244	m-m	1
1180	1246	m-m	1
1180	1248	m-m	1
1180	1249	m-m	1
1180	1250	m-m	1
1180	1259	m-m	1
1180	1260	m-m	1
1180	1261	m-m	1
1180	1262	m-m	1
1180	1263	m-m	1
1180	1264	m-m	1
1180	1267	m-m	1
1180	1270	m-m	1
1180	1271	m-m	1
1180	1272	m-m	1
1180	1273	m-m	1
1180	1277	m-m	1
1180	1278	m-m	1
1180	1279	m-m	1
1180	1282	m-m	1
1180	1285	m-m	1
1180	1286	m-m	1
1180	1289	m-m	1
1180	1290	m-m	1
1180	1293	m-m	1
1180	1294	m-m	1
1180	1295	m-m	1
1180	1296	m-m	1
1180	1297	m-m	1
1181	1181	m-m	1
1181	1182	m-m	1
1181	1184	m-m	1
1181	1186	m-m	1
1181	1187	m-m	1
1181	1188	m-m	1
1181	1190	m-m	1
1181	1194	m-m	1
1181	1195	m-m	1
1181	1198	m-m	1
1181	1200	m-m	1
1181	1201	m-m	1
1181	1207	m-m	1
1181	1209	m-m	1
1181	1211	m-m	1
1181	1212	m-m	1
1181	1213	m-m	1
1181	1218	m-m	1
1181	1220	m-m	1
1181	1221	m-m	1
1181	1222	m-m	1
1181	1223	m-m	1
1181	1224	m-m	1
1181	1226	m-m	1
1181	1229	m-m	1
1181	1230	m-m	1
1181	1231	m-m	1
1181	1236	m-m	1
1181	1237	m-m	1
1181	1241	m-m	1
1181	1242	m-m	1
1181	1244	m-m	1
1181	1246	m-m	1
1181	1248	m-m	1
1181	1259	m-m	1
1181	1260	m-m	1
1181	1261	m-m	1
1181	1262	m-m	1
1181	1263	m-m	1
1181	1264	m-m	1
1181	1267	m-m	1
1181	1271	m-m	1
1181	1272	m-m	1
1181	1273	m-m	1
1181	1276	m-m	1
1181	1277	m-m	1
1181	1278	m-m	1
1181	1279	m-m	1
1181	1282	m-m	1
1181	1285	m-m	1
1181	1286	m-m	1
1181	1289	m-m	1
1181	1292	m-m	1
1181	1293	m-m	1
1181	1294	m-m	1
1181	1296	m-m	1
1182	1182	m-m	1
1182	1183	m-m	1
1182	1184	m-m	1
1182	1185	m-m	1
1182	1186	m-m	1
1182	1187	m-m	1
1182	1188	m-m	1
1182	1190	m-m	1
1182	1192	m-m	1
1182	1193	m-m	1
1182	1194	m-m	1
1182	1195	m-m	1
1182	1196	m-m	1
1182	1197	m-m	1
1182	1198	m-m	1
1182	1200	m-m	1
1182	1201	m-m	1
1182	1204	m-m	1
1182	1205	m-m	1
1182	1206	m-m	1
1182	1208	m-m	1
1182	1209	m-m	1
1182	1210	m-m	1
1182	1211	m-m	1
1182	1212	m-m	1
1182	1213	m-m	1
1182	1214	m-m	1
1182	1215	m-m	1
1182	1217	m-m	1
1182	1218	m-m	1
1182	1219	m-m	1
1182	1220	m-m	1
1182	1221	m-m	1
1182	1223	m-m	1
1182	1226	m-m	1
1182	1228	m-m	1
1182	1229	m-m	1
1182	1230	m-m	1
1182	1231	m-m	1
1182	1233	m-m	1
1182	1234	m-m	1
1182	1237	m-m	1
1182	1238	m-m	1
1182	1239	m-m	1
1182	1240	m-m	1
1182	1241	m-m	1
1182	1243	m-m	1
1182	1244	m-m	1
1182	1246	m-m	1
1182	1248	m-m	1
1182	1253	m-m	1
1182	1257	m-m	1
1182	1258	m-m	1
1182	1259	m-m	1
1182	1260	m-m	1
1182	1261	m-m	1
1182	1262	m-m	1
1182	1263	m-m	1
1182	1264	m-m	1
1182	1266	m-m	1
1182	1267	m-m	1
1182	1268	m-m	1
1182	1271	m-m	1
1182	1273	m-m	1
1182	1276	m-m	1
1182	1277	m-m	1
1182	1278	m-m	1
1182	1279	m-m	1
1182	1280	m-m	1
1182	1282	m-m	1
1182	1283	m-m	1
1182	1285	m-m	1
1182	1286	m-m	1
1182	1287	m-m	1
1182	1290	m-m	1
1182	1291	m-m	1
1182	1292	m-m	1
1182	1293	m-m	1
1182	1294	m-m	1
1182	1295	m-m	1
1182	1296	m-m	1
1182	1297	m-m	1
1183	1183	m-m	1
1183	1184	m-m	1
1183	1188	m-m	1
1183	1194	m-m	1
1183	1199	m-m	1
1183	1200	m-m	1
1183	1209	m-m	1
1183	1210	m-m	1
1183	1211	m-m	1
1183	1212	m-m	1
1183	1213	m-m	1
1183	1231	m-m	1
1183	1237	m-m	1
1183	1241	m-m	1
1183	1242	m-m	1
1183	1243	m-m	1
1183	1246	m-m	1
1183	1259	m-m	1
1183	1267	m-m	1
1183	1271	m-m	1
1183	1277	m-m	1
1183	1278	m-m	1
1183	1279	m-m	1
1183	1289	m-m	1
1183	1290	m-m	1
1184	1184	m-m	1
1184	1185	m-m	1
1184	1186	m-m	1
1184	1187	m-m	1
1184	1188	m-m	1
1184	1191	m-m	1
1184	1194	m-m	1
1184	1195	m-m	1
1184	1196	m-m	1
1184	1198	m-m	1
1184	1199	m-m	1
1184	1200	m-m	1
1184	1201	m-m	1
1184	1202	m-m	1
1184	1207	m-m	1
1184	1209	m-m	1
1184	1210	m-m	1
1184	1211	m-m	1
1184	1212	m-m	1
1184	1213	m-m	1
1184	1216	m-m	1
1184	1218	m-m	1
1184	1221	m-m	1
1184	1222	m-m	1
1184	1223	m-m	1
1184	1226	m-m	1
1184	1229	m-m	1
1184	1231	m-m	1
1184	1232	m-m	1
1184	1234	m-m	1
1184	1235	m-m	1
1184	1236	m-m	1
1184	1237	m-m	1
1184	1239	m-m	1
1184	1241	m-m	1
1184	1242	m-m	1
1184	1243	m-m	1
1184	1244	m-m	1
1184	1245	m-m	1
1184	1246	m-m	1
1184	1251	m-m	1
1184	1259	m-m	1
1184	1261	m-m	1
1184	1262	m-m	1
1184	1263	m-m	1
1184	1264	m-m	1
1184	1267	m-m	1
1184	1271	m-m	1
1184	1272	m-m	1
1184	1273	m-m	1
1184	1276	m-m	1
1184	1277	m-m	1
1184	1278	m-m	1
1184	1279	m-m	1
1184	1280	m-m	1
1184	1282	m-m	1
1184	1283	m-m	1
1184	1284	m-m	1
1184	1285	m-m	1
1184	1286	m-m	1
1184	1288	m-m	1
1184	1289	m-m	1
1184	1290	m-m	1
1184	1294	m-m	1
1184	1295	m-m	1
1184	1296	m-m	1
1185	1185	m-m	1
1185	1186	m-m	1
1185	1187	m-m	1
1185	1188	m-m	1
1185	1190	m-m	1
1185	1195	m-m	1
1185	1196	m-m	1
1185	1198	m-m	1
